HEADER
VTF File Version,1.0
VTF File Type,0
PID,6776
Generated on,2026-06-12 19:49:49
Resolution,ms
Min Resolution,us
Trace Version,1.0
XRT Version,0.0.0
Tool Version,2020.1

STRUCTURE
Group_Start,DPU
Dynamic_Row, 1, DPU_0
Group_End,DPU

MAPPING
1,
2,subgraph_ResNet__ResNet_AdaptiveAvgPool2d_avgpool__10404_fix

EVENTS
627,0,31778.569000,1,VART_RUNNER,2,6776,1,8.2,741.01,186,1,1,,
628,627,31789.635000,1,VART_RUNNER,2,6776,1,8.2,741.01,186,1,1,,
629,0,31868.782000,1,VART_RUNNER,2,6776,1,8.2,742.96,186,1,1,,
630,629,31879.819000,1,VART_RUNNER,2,6776,1,8.2,742.96,186,1,1,,
631,0,31964.821000,1,VART_RUNNER,2,6776,1,8.2,741.54,186,1,1,,
632,631,31975.879000,1,VART_RUNNER,2,6776,1,8.2,741.54,186,1,1,,
633,0,32054.741000,1,VART_RUNNER,2,6776,1,8.2,740.14,186,1,1,,
634,633,32065.820000,1,VART_RUNNER,2,6776,1,8.2,740.14,186,1,1,,
635,0,32150.627000,1,VART_RUNNER,2,6776,1,8.2,742.82,186,1,1,,
636,635,32161.666000,1,VART_RUNNER,2,6776,1,8.2,742.82,186,1,1,,
637,0,32246.652000,1,VART_RUNNER,2,6776,1,8.2,741.48,186,1,1,,
638,637,32257.711000,1,VART_RUNNER,2,6776,1,8.2,741.48,186,1,1,,
639,0,32336.691000,1,VART_RUNNER,2,6776,1,8.2,742.89,186,1,1,,
640,639,32347.729000,1,VART_RUNNER,2,6776,1,8.2,742.89,186,1,1,,
641,0,32432.788000,1,VART_RUNNER,2,6776,1,8.2,742.82,186,1,1,,
642,641,32443.827000,1,VART_RUNNER,2,6776,1,8.2,742.82,186,1,1,,
643,0,32528.662000,1,VART_RUNNER,2,6776,1,8.2,743.56,186,1,1,,
644,643,32539.690000,1,VART_RUNNER,2,6776,1,8.2,743.56,186,1,1,,
645,0,32618.718000,1,VART_RUNNER,2,6776,1,8.2,741.68,186,1,1,,
646,645,32629.774000,1,VART_RUNNER,2,6776,1,8.2,741.68,186,1,1,,
647,0,32714.814000,1,VART_RUNNER,2,6776,1,8.2,743.29,186,1,1,,
648,647,32725.846000,1,VART_RUNNER,2,6776,1,8.2,743.29,186,1,1,,
649,0,32810.661000,1,VART_RUNNER,2,6776,1,8.2,743.02,186,1,1,,
650,649,32821.697000,1,VART_RUNNER,2,6776,1,8.2,743.02,186,1,1,,
651,0,32900.711000,1,VART_RUNNER,2,6776,1,8.2,741.75,186,1,1,,
652,651,32911.766000,1,VART_RUNNER,2,6776,1,8.2,741.75,186,1,1,,
653,0,32996.801000,1,VART_RUNNER,2,6776,1,8.2,743.36,186,1,1,,
654,653,33007.832000,1,VART_RUNNER,2,6776,1,8.2,743.36,186,1,1,,
655,0,33092.595000,1,VART_RUNNER,2,6776,1,8.2,741.88,186,1,1,,
656,655,33103.648000,1,VART_RUNNER,2,6776,1,8.2,741.88,186,1,1,,
657,0,33182.651000,1,VART_RUNNER,2,6776,1,8.2,742.89,186,1,1,,
658,657,33193.689000,1,VART_RUNNER,2,6776,1,8.2,742.89,186,1,1,,
659,0,33278.729000,1,VART_RUNNER,2,6776,1,8.2,739.4,186,1,1,,
660,659,33289.819000,1,VART_RUNNER,2,6776,1,8.2,739.4,186,1,1,,
661,0,33374.737000,1,VART_RUNNER,2,6776,1,8.2,742.01,186,1,1,,
662,661,33385.788000,1,VART_RUNNER,2,6776,1,8.2,742.01,186,1,1,,
663,0,33464.687000,1,VART_RUNNER,2,6776,1,8.2,742.08,186,1,1,,
664,663,33475.737000,1,VART_RUNNER,2,6776,1,8.2,742.08,186,1,1,,
665,0,33560.644000,1,VART_RUNNER,2,6776,1,8.2,742.15,186,1,1,,
666,665,33571.693000,1,VART_RUNNER,2,6776,1,8.2,742.15,186,1,1,,
667,0,33650.822000,1,VART_RUNNER,2,6776,1,8.2,740.21,186,1,1,,
668,667,33661.900000,1,VART_RUNNER,2,6776,1,8.2,740.21,186,1,1,,
669,0,33746.807000,1,VART_RUNNER,2,6776,1,8.2,744.57,186,1,1,,
670,669,33757.820000,1,VART_RUNNER,2,6776,1,8.2,744.57,186,1,1,,
671,0,33842.593000,1,VART_RUNNER,2,6776,1,8.2,741.21,186,1,1,,
672,671,33853.656000,1,VART_RUNNER,2,6776,1,8.2,741.21,186,1,1,,
673,0,33932.711000,1,VART_RUNNER,2,6776,1,8.2,741.34,186,1,1,,
674,673,33943.772000,1,VART_RUNNER,2,6776,1,8.2,741.34,186,1,1,,
675,0,34028.835000,1,VART_RUNNER,2,6776,1,8.2,742.62,186,1,1,,
676,675,34039.877000,1,VART_RUNNER,2,6776,1,8.2,742.62,186,1,1,,
677,0,34124.654000,1,VART_RUNNER,2,6776,1,8.2,729.21,186,1,1,,
678,677,34135.899000,1,VART_RUNNER,2,6776,1,8.2,729.21,186,1,1,,
679,0,34214.665000,1,VART_RUNNER,2,6776,1,8.2,742.55,186,1,1,,
680,679,34225.708000,1,VART_RUNNER,2,6776,1,8.2,742.55,186,1,1,,
681,0,34310.828000,1,VART_RUNNER,2,6776,1,8.2,742.42,186,1,1,,
682,681,34321.873000,1,VART_RUNNER,2,6776,1,8.2,742.42,186,1,1,,
683,0,34406.631000,1,VART_RUNNER,2,6776,1,8.2,743.22,186,1,1,,
684,683,34417.664000,1,VART_RUNNER,2,6776,1,8.2,743.22,186,1,1,,
685,0,34496.722000,1,VART_RUNNER,2,6776,1,8.2,742.22,186,1,1,,
686,685,34507.770000,1,VART_RUNNER,2,6776,1,8.2,742.22,186,1,1,,
687,0,34592.777000,1,VART_RUNNER,2,6776,1,8.2,742.89,186,1,1,,
688,687,34603.815000,1,VART_RUNNER,2,6776,1,8.2,742.89,186,1,1,,
689,0,34688.678000,1,VART_RUNNER,2,6776,1,8.2,741.81,186,1,1,,
690,689,34699.732000,1,VART_RUNNER,2,6776,1,8.2,741.81,186,1,1,,
691,0,34778.746000,1,VART_RUNNER,2,6776,1,8.2,739.74,186,1,1,,
692,691,34789.831000,1,VART_RUNNER,2,6776,1,8.2,739.74,186,1,1,,
693,0,34874.694000,1,VART_RUNNER,2,6776,1,8.2,740.54,186,1,1,,
694,693,34885.767000,1,VART_RUNNER,2,6776,1,8.2,740.54,186,1,1,,
695,0,34964.853000,1,VART_RUNNER,2,6776,1,8.2,743.56,186,1,1,,
696,695,34975.881000,1,VART_RUNNER,2,6776,1,8.2,743.56,186,1,1,,
697,0,35060.863000,1,VART_RUNNER,2,6776,1,8.2,743.22,186,1,1,,
698,697,35071.896000,1,VART_RUNNER,2,6776,1,8.2,743.22,186,1,1,,
699,0,35156.695000,1,VART_RUNNER,2,6776,1,8.2,743.36,186,1,1,,
700,699,35167.726000,1,VART_RUNNER,2,6776,1,8.2,743.36,186,1,1,,
701,0,35246.812000,1,VART_RUNNER,2,6776,1,8.2,744.03,186,1,1,,
702,701,35257.833000,1,VART_RUNNER,2,6776,1,8.2,744.03,186,1,1,,
703,0,35342.674000,1,VART_RUNNER,2,6776,1,8.2,739.27,186,1,1,,
704,703,35353.766000,1,VART_RUNNER,2,6776,1,8.2,739.27,186,1,1,,
705,0,35438.680000,1,VART_RUNNER,2,6776,1,8.2,741.34,186,1,1,,
706,705,35449.741000,1,VART_RUNNER,2,6776,1,8.2,741.34,186,1,1,,
707,0,35528.831000,1,VART_RUNNER,2,6776,1,8.2,743.36,186,1,1,,
708,707,35539.862000,1,VART_RUNNER,2,6776,1,8.2,743.36,186,1,1,,
709,0,35624.730000,1,VART_RUNNER,2,6776,1,8.2,743.7,186,1,1,,
710,709,35635.756000,1,VART_RUNNER,2,6776,1,8.2,743.7,186,1,1,,
711,0,35720.705000,1,VART_RUNNER,2,6776,1,8.2,741.54,186,1,1,,
712,711,35731.763000,1,VART_RUNNER,2,6776,1,8.2,741.54,186,1,1,,
713,0,35810.750000,1,VART_RUNNER,2,6776,1,8.2,740.14,186,1,1,,
714,713,35821.829000,1,VART_RUNNER,2,6776,1,8.2,740.14,186,1,1,,
715,0,35906.697000,1,VART_RUNNER,2,6776,1,8.2,741.48,186,1,1,,
716,715,35917.756000,1,VART_RUNNER,2,6776,1,8.2,741.48,186,1,1,,
717,0,36002.638000,1,VART_RUNNER,2,6776,1,8.2,742.35,186,1,1,,
718,717,36013.684000,1,VART_RUNNER,2,6776,1,8.2,742.35,186,1,1,,
719,0,36092.734000,1,VART_RUNNER,2,6776,1,8.2,742.15,186,1,1,,
720,719,36103.783000,1,VART_RUNNER,2,6776,1,8.2,742.15,186,1,1,,
721,0,36188.709000,1,VART_RUNNER,2,6776,1,8.2,742.82,186,1,1,,
722,721,36199.748000,1,VART_RUNNER,2,6776,1,8.2,742.82,186,1,1,,
723,0,36284.611000,1,VART_RUNNER,2,6776,1,8.2,740.87,186,1,1,,
724,723,36295.679000,1,VART_RUNNER,2,6776,1,8.2,740.87,186,1,1,,
725,0,36374.688000,1,VART_RUNNER,2,6776,1,8.2,737.41,186,1,1,,
726,725,36385.808000,1,VART_RUNNER,2,6776,1,8.2,737.41,186,1,1,,
727,0,36470.656000,1,VART_RUNNER,2,6776,1,8.2,741.61,186,1,1,,
728,727,36481.713000,1,VART_RUNNER,2,6776,1,8.2,741.61,186,1,1,,
729,0,36560.881000,1,VART_RUNNER,2,6776,1,8.2,743.02,186,1,1,,
730,729,36571.917000,1,VART_RUNNER,2,6776,1,8.2,743.02,186,1,1,,
731,0,36656.666000,1,VART_RUNNER,2,6776,1,8.2,743.36,186,1,1,,
732,731,36667.697000,1,VART_RUNNER,2,6776,1,8.2,743.36,186,1,1,,
733,0,36752.659000,1,VART_RUNNER,2,6776,1,8.2,742.28,186,1,1,,
734,733,36763.706000,1,VART_RUNNER,2,6776,1,8.2,742.28,186,1,1,,
735,0,36842.730000,1,VART_RUNNER,2,6776,1,8.2,740.41,186,1,1,,
736,735,36853.805000,1,VART_RUNNER,2,6776,1,8.2,740.41,186,1,1,,
737,0,36938.726000,1,VART_RUNNER,2,6776,1,8.2,740.34,186,1,1,,
738,737,36949.802000,1,VART_RUNNER,2,6776,1,8.2,740.34,186,1,1,,
739,0,37034.631000,1,VART_RUNNER,2,6776,1,8.2,741.81,186,1,1,,
740,739,37045.685000,1,VART_RUNNER,2,6776,1,8.2,741.81,186,1,1,,
741,0,37124.724000,1,VART_RUNNER,2,6776,1,8.2,741.14,186,1,1,,
742,741,37135.788000,1,VART_RUNNER,2,6776,1,8.2,741.14,186,1,1,,
743,0,37220.733000,1,VART_RUNNER,2,6776,1,8.2,741.48,186,1,1,,
744,743,37231.792000,1,VART_RUNNER,2,6776,1,8.2,741.48,186,1,1,,
745,0,37316.681000,1,VART_RUNNER,2,6776,1,8.2,741.01,186,1,1,,
746,745,37327.747000,1,VART_RUNNER,2,6776,1,8.2,741.01,186,1,1,,
747,0,37406.705000,1,VART_RUNNER,2,6776,1,8.2,738.54,186,1,1,,
748,747,37417.808000,1,VART_RUNNER,2,6776,1,8.2,738.54,186,1,1,,
749,0,37502.666000,1,VART_RUNNER,2,6776,1,8.2,743.43,186,1,1,,
750,749,37513.696000,1,VART_RUNNER,2,6776,1,8.2,743.43,186,1,1,,
751,0,37598.640000,1,VART_RUNNER,2,6776,1,8.2,742.89,186,1,1,,
752,751,37609.678000,1,VART_RUNNER,2,6776,1,8.2,742.89,186,1,1,,
753,0,37688.842000,1,VART_RUNNER,2,6776,1,8.2,743.02,186,1,1,,
754,753,37699.878000,1,VART_RUNNER,2,6776,1,8.2,743.02,186,1,1,,
755,0,37784.679000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
756,755,37795.708000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
757,0,37874.763000,1,VART_RUNNER,2,6776,1,8.2,741.14,186,1,1,,
758,757,37885.827000,1,VART_RUNNER,2,6776,1,8.2,741.14,186,1,1,,
759,0,37970.692000,1,VART_RUNNER,2,6776,1,8.2,739.87,186,1,1,,
760,759,37981.775000,1,VART_RUNNER,2,6776,1,8.2,739.87,186,1,1,,
761,0,38066.679000,1,VART_RUNNER,2,6776,1,8.2,740.54,186,1,1,,
762,761,38077.752000,1,VART_RUNNER,2,6776,1,8.2,740.54,186,1,1,,
763,0,38156.743000,1,VART_RUNNER,2,6776,1,8.2,742.75,186,1,1,,
764,763,38167.783000,1,VART_RUNNER,2,6776,1,8.2,742.75,186,1,1,,
765,0,38252.666000,1,VART_RUNNER,2,6776,1,8.2,743.36,186,1,1,,
766,765,38263.697000,1,VART_RUNNER,2,6776,1,8.2,743.36,186,1,1,,
767,0,38348.650000,1,VART_RUNNER,2,6776,1,8.2,742.82,186,1,1,,
768,767,38359.689000,1,VART_RUNNER,2,6776,1,8.2,742.82,186,1,1,,
769,0,38438.722000,1,VART_RUNNER,2,6776,1,8.2,742.42,186,1,1,,
770,769,38449.767000,1,VART_RUNNER,2,6776,1,8.2,742.42,186,1,1,,
771,0,38534.668000,1,VART_RUNNER,2,6776,1,8.2,743.97,186,1,1,,
772,771,38545.690000,1,VART_RUNNER,2,6776,1,8.2,743.97,186,1,1,,
773,0,38630.638000,1,VART_RUNNER,2,6776,1,8.2,742.62,186,1,1,,
774,773,38641.680000,1,VART_RUNNER,2,6776,1,8.2,742.62,186,1,1,,
775,0,38720.698000,1,VART_RUNNER,2,6776,1,8.2,742.15,186,1,1,,
776,775,38731.747000,1,VART_RUNNER,2,6776,1,8.2,742.15,186,1,1,,
777,0,38816.715000,1,VART_RUNNER,2,6776,1,8.2,742.42,186,1,1,,
778,777,38827.760000,1,VART_RUNNER,2,6776,1,8.2,742.42,186,1,1,,
779,0,38912.685000,1,VART_RUNNER,2,6776,1,8.2,742.28,186,1,1,,
780,779,38923.732000,1,VART_RUNNER,2,6776,1,8.2,742.28,186,1,1,,
781,0,39002.671000,1,VART_RUNNER,2,6776,1,8.2,743.29,186,1,1,,
782,781,39013.703000,1,VART_RUNNER,2,6776,1,8.2,743.29,186,1,1,,
783,0,39098.654000,1,VART_RUNNER,2,6776,1,8.2,743.02,186,1,1,,
784,783,39109.690000,1,VART_RUNNER,2,6776,1,8.2,743.02,186,1,1,,
785,0,39194.623000,1,VART_RUNNER,2,6776,1,8.2,742.69,186,1,1,,
786,785,39205.664000,1,VART_RUNNER,2,6776,1,8.2,742.69,186,1,1,,
787,0,39284.648000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
788,787,39295.677000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
789,0,39380.650000,1,VART_RUNNER,2,6776,1,8.2,743.36,186,1,1,,
790,789,39391.681000,1,VART_RUNNER,2,6776,1,8.2,743.36,186,1,1,,
791,0,39470.817000,1,VART_RUNNER,2,6776,1,8.2,744.91,186,1,1,,
792,791,39481.825000,1,VART_RUNNER,2,6776,1,8.2,744.91,186,1,1,,
793,0,39566.698000,1,VART_RUNNER,2,6776,1,8.2,741.95,186,1,1,,
794,793,39577.750000,1,VART_RUNNER,2,6776,1,8.2,741.95,186,1,1,,
795,0,39662.656000,1,VART_RUNNER,2,6776,1,8.2,741.81,186,1,1,,
796,795,39673.710000,1,VART_RUNNER,2,6776,1,8.2,741.81,186,1,1,,
797,0,39752.732000,1,VART_RUNNER,2,6776,1,8.2,741.14,186,1,1,,
798,797,39763.796000,1,VART_RUNNER,2,6776,1,8.2,741.14,186,1,1,,
799,0,39848.747000,1,VART_RUNNER,2,6776,1,8.2,742.08,186,1,1,,
800,799,39859.797000,1,VART_RUNNER,2,6776,1,8.2,742.08,186,1,1,,
801,0,39944.730000,1,VART_RUNNER,2,6776,1,8.2,740.41,186,1,1,,
802,801,39955.805000,1,VART_RUNNER,2,6776,1,8.2,740.41,186,1,1,,
803,0,40034.761000,1,VART_RUNNER,2,6776,1,8.2,740.54,186,1,1,,
804,803,40045.834000,1,VART_RUNNER,2,6776,1,8.2,740.54,186,1,1,,
805,0,40130.730000,1,VART_RUNNER,2,6776,1,8.2,738.47,186,1,1,,
806,805,40141.834000,1,VART_RUNNER,2,6776,1,8.2,738.47,186,1,1,,
807,0,40226.624000,1,VART_RUNNER,2,6776,1,8.2,743.16,186,1,1,,
808,807,40237.658000,1,VART_RUNNER,2,6776,1,8.2,743.16,186,1,1,,
809,0,40316.846000,1,VART_RUNNER,2,6776,1,8.2,744.03,186,1,1,,
810,809,40327.867000,1,VART_RUNNER,2,6776,1,8.2,744.03,186,1,1,,
811,0,40412.727000,1,VART_RUNNER,2,6776,1,8.2,743.16,186,1,1,,
812,811,40423.761000,1,VART_RUNNER,2,6776,1,8.2,743.16,186,1,1,,
813,0,40508.678000,1,VART_RUNNER,2,6776,1,8.2,744.24,186,1,1,,
814,813,40519.696000,1,VART_RUNNER,2,6776,1,8.2,744.24,186,1,1,,
815,0,40598.730000,1,VART_RUNNER,2,6776,1,8.2,739.47,186,1,1,,
816,815,40609.819000,1,VART_RUNNER,2,6776,1,8.2,739.47,186,1,1,,
817,0,40694.748000,1,VART_RUNNER,2,6776,1,8.2,742.22,186,1,1,,
818,817,40705.796000,1,VART_RUNNER,2,6776,1,8.2,742.22,186,1,1,,
819,0,40784.798000,1,VART_RUNNER,2,6776,1,8.2,742.15,186,1,1,,
820,819,40795.847000,1,VART_RUNNER,2,6776,1,8.2,742.15,186,1,1,,
821,0,40880.831000,1,VART_RUNNER,2,6776,1,8.2,743.63,186,1,1,,
822,821,40891.858000,1,VART_RUNNER,2,6776,1,8.2,743.63,186,1,1,,
823,0,40976.706000,1,VART_RUNNER,2,6776,1,8.2,742.75,186,1,1,,
824,823,40987.746000,1,VART_RUNNER,2,6776,1,8.2,742.75,186,1,1,,
825,0,41066.870000,1,VART_RUNNER,2,6776,1,8.2,744.57,186,1,1,,
826,825,41077.883000,1,VART_RUNNER,2,6776,1,8.2,744.57,186,1,1,,
827,0,41162.735000,1,VART_RUNNER,2,6776,1,8.2,743.29,186,1,1,,
828,827,41173.767000,1,VART_RUNNER,2,6776,1,8.2,743.29,186,1,1,,
829,0,41258.699000,1,VART_RUNNER,2,6776,1,8.2,740.54,186,1,1,,
830,829,41269.772000,1,VART_RUNNER,2,6776,1,8.2,740.54,186,1,1,,
831,0,41348.813000,1,VART_RUNNER,2,6776,1,8.2,743.43,186,1,1,,
832,831,41359.843000,1,VART_RUNNER,2,6776,1,8.2,743.43,186,1,1,,
833,0,41444.770000,1,VART_RUNNER,2,6776,1,8.2,744.24,186,1,1,,
834,833,41455.788000,1,VART_RUNNER,2,6776,1,8.2,744.24,186,1,1,,
835,0,41540.736000,1,VART_RUNNER,2,6776,1,8.2,743.76,186,1,1,,
836,835,41551.761000,1,VART_RUNNER,2,6776,1,8.2,743.76,186,1,1,,
837,0,41630.806000,1,VART_RUNNER,2,6776,1,8.2,744.17,186,1,1,,
838,837,41641.825000,1,VART_RUNNER,2,6776,1,8.2,744.17,186,1,1,,
839,0,41726.732000,1,VART_RUNNER,2,6776,1,8.2,741.81,186,1,1,,
840,839,41737.786000,1,VART_RUNNER,2,6776,1,8.2,741.81,186,1,1,,
841,0,41822.688000,1,VART_RUNNER,2,6776,1,8.2,740.41,186,1,1,,
842,841,41833.763000,1,VART_RUNNER,2,6776,1,8.2,740.41,186,1,1,,
843,0,41912.722000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
844,843,41923.751000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
845,0,42008.711000,1,VART_RUNNER,2,6776,1,8.2,743.76,186,1,1,,
846,845,42019.736000,1,VART_RUNNER,2,6776,1,8.2,743.76,186,1,1,,
847,0,42104.650000,1,VART_RUNNER,2,6776,1,8.2,742.08,186,1,1,,
848,847,42115.700000,1,VART_RUNNER,2,6776,1,8.2,742.08,186,1,1,,
849,0,42194.719000,1,VART_RUNNER,2,6776,1,8.2,738.94,186,1,1,,
850,849,42205.816000,1,VART_RUNNER,2,6776,1,8.2,738.94,186,1,1,,
851,0,42290.761000,1,VART_RUNNER,2,6776,1,8.2,742.28,186,1,1,,
852,851,42301.808000,1,VART_RUNNER,2,6776,1,8.2,742.28,186,1,1,,
853,0,42380.815000,1,VART_RUNNER,2,6776,1,8.2,741.88,186,1,1,,
854,853,42391.868000,1,VART_RUNNER,2,6776,1,8.2,741.88,186,1,1,,
855,0,42476.777000,1,VART_RUNNER,2,6776,1,8.2,743.43,186,1,1,,
856,855,42487.807000,1,VART_RUNNER,2,6776,1,8.2,743.43,186,1,1,,
857,0,42572.728000,1,VART_RUNNER,2,6776,1,8.2,742.69,186,1,1,,
858,857,42583.769000,1,VART_RUNNER,2,6776,1,8.2,742.69,186,1,1,,
859,0,42662.804000,1,VART_RUNNER,2,6776,1,8.2,742.08,186,1,1,,
860,859,42673.854000,1,VART_RUNNER,2,6776,1,8.2,742.08,186,1,1,,
861,0,42758.714000,1,VART_RUNNER,2,6776,1,8.2,743.9,186,1,1,,
862,861,42769.737000,1,VART_RUNNER,2,6776,1,8.2,743.9,186,1,1,,
863,0,42854.681000,1,VART_RUNNER,2,6776,1,8.2,741.14,186,1,1,,
864,863,42865.745000,1,VART_RUNNER,2,6776,1,8.2,741.14,186,1,1,,
865,0,42944.936000,1,VART_RUNNER,2,6776,1,8.2,739.2,186,1,1,,
866,865,42956.029000,1,VART_RUNNER,2,6776,1,8.2,739.2,186,1,1,,
867,0,43040.741000,1,VART_RUNNER,2,6776,1,8.2,744.57,186,1,1,,
868,867,43051.754000,1,VART_RUNNER,2,6776,1,8.2,744.57,186,1,1,,
869,0,43136.756000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
870,869,43147.785000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
871,0,43226.802000,1,VART_RUNNER,2,6776,1,8.2,741.88,186,1,1,,
872,871,43237.855000,1,VART_RUNNER,2,6776,1,8.2,741.88,186,1,1,,
873,0,43322.696000,1,VART_RUNNER,2,6776,1,8.2,741.75,186,1,1,,
874,873,43333.751000,1,VART_RUNNER,2,6776,1,8.2,741.75,186,1,1,,
875,0,43418.675000,1,VART_RUNNER,2,6776,1,8.2,739.87,186,1,1,,
876,875,43429.758000,1,VART_RUNNER,2,6776,1,8.2,739.87,186,1,1,,
877,0,43508.782000,1,VART_RUNNER,2,6776,1,8.2,742.15,186,1,1,,
878,877,43519.831000,1,VART_RUNNER,2,6776,1,8.2,742.15,186,1,1,,
879,0,43604.708000,1,VART_RUNNER,2,6776,1,8.2,744.64,186,1,1,,
880,879,43615.720000,1,VART_RUNNER,2,6776,1,8.2,744.64,186,1,1,,
881,0,43694.908000,1,VART_RUNNER,2,6776,1,8.2,744.1,186,1,1,,
882,881,43705.928000,1,VART_RUNNER,2,6776,1,8.2,744.1,186,1,1,,
883,0,43790.718000,1,VART_RUNNER,2,6776,1,8.2,739.74,186,1,1,,
884,883,43801.803000,1,VART_RUNNER,2,6776,1,8.2,739.74,186,1,1,,
885,0,43886.690000,1,VART_RUNNER,2,6776,1,8.2,743.76,186,1,1,,
886,885,43897.715000,1,VART_RUNNER,2,6776,1,8.2,743.76,186,1,1,,
887,0,43976.859000,1,VART_RUNNER,2,6776,1,8.2,743.9,186,1,1,,
888,887,43987.882000,1,VART_RUNNER,2,6776,1,8.2,743.9,186,1,1,,
889,0,44072.784000,1,VART_RUNNER,2,6776,1,8.2,742.96,186,1,1,,
890,889,44083.821000,1,VART_RUNNER,2,6776,1,8.2,742.96,186,1,1,,
891,0,44169.750000,1,VART_RUNNER,2,6776,1,8.2,743.02,186,1,1,,
892,891,44180.786000,1,VART_RUNNER,2,6776,1,8.2,743.02,186,1,1,,
893,0,44258.725000,1,VART_RUNNER,2,6776,1,8.2,742.08,186,1,1,,
894,893,44269.775000,1,VART_RUNNER,2,6776,1,8.2,742.08,186,1,1,,
895,0,44354.694000,1,VART_RUNNER,2,6776,1,8.2,737.87,186,1,1,,
896,895,44365.807000,1,VART_RUNNER,2,6776,1,8.2,737.87,186,1,1,,
897,0,44450.711000,1,VART_RUNNER,2,6776,1,8.2,738.47,186,1,1,,
898,897,44461.815000,1,VART_RUNNER,2,6776,1,8.2,738.47,186,1,1,,
899,0,44540.866000,1,VART_RUNNER,2,6776,1,8.2,741.61,186,1,1,,
900,899,44551.923000,1,VART_RUNNER,2,6776,1,8.2,741.61,186,1,1,,
901,0,44636.743000,1,VART_RUNNER,2,6776,1,8.2,743.29,186,1,1,,
902,901,44647.775000,1,VART_RUNNER,2,6776,1,8.2,743.29,186,1,1,,
903,0,44732.672000,1,VART_RUNNER,2,6776,1,8.2,744.44,186,1,1,,
904,903,44743.687000,1,VART_RUNNER,2,6776,1,8.2,744.44,186,1,1,,
905,0,44822.804000,1,VART_RUNNER,2,6776,1,8.2,744.44,186,1,1,,
906,905,44833.819000,1,VART_RUNNER,2,6776,1,8.2,744.44,186,1,1,,
907,0,44918.797000,1,VART_RUNNER,2,6776,1,8.2,743.83,186,1,1,,
908,907,44929.821000,1,VART_RUNNER,2,6776,1,8.2,743.83,186,1,1,,
909,0,45014.664000,1,VART_RUNNER,2,6776,1,8.2,742.69,186,1,1,,
910,909,45025.705000,1,VART_RUNNER,2,6776,1,8.2,742.69,186,1,1,,
911,0,45104.760000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
912,911,45115.789000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
913,0,45200.752000,1,VART_RUNNER,2,6776,1,8.2,742.69,186,1,1,,
914,913,45211.793000,1,VART_RUNNER,2,6776,1,8.2,742.69,186,1,1,,
915,0,45290.843000,1,VART_RUNNER,2,6776,1,8.2,743.09,186,1,1,,
916,915,45301.878000,1,VART_RUNNER,2,6776,1,8.2,743.09,186,1,1,,
917,0,45386.733000,1,VART_RUNNER,2,6776,1,8.2,741.01,186,1,1,,
918,917,45397.799000,1,VART_RUNNER,2,6776,1,8.2,741.01,186,1,1,,
919,0,45482.667000,1,VART_RUNNER,2,6776,1,8.2,742.69,186,1,1,,
920,919,45493.708000,1,VART_RUNNER,2,6776,1,8.2,742.69,186,1,1,,
921,0,45572.741000,1,VART_RUNNER,2,6776,1,8.2,742.55,186,1,1,,
922,921,45583.784000,1,VART_RUNNER,2,6776,1,8.2,742.55,186,1,1,,
923,0,45668.732000,1,VART_RUNNER,2,6776,1,8.2,741.95,186,1,1,,
924,923,45679.784000,1,VART_RUNNER,2,6776,1,8.2,741.95,186,1,1,,
925,0,45764.717000,1,VART_RUNNER,2,6776,1,8.2,742.82,186,1,1,,
926,925,45775.756000,1,VART_RUNNER,2,6776,1,8.2,742.82,186,1,1,,
927,0,45854.836000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
928,927,45865.865000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
929,0,45950.765000,1,VART_RUNNER,2,6776,1,8.2,739.67,186,1,1,,
930,929,45961.851000,1,VART_RUNNER,2,6776,1,8.2,739.67,186,1,1,,
931,0,46046.766000,1,VART_RUNNER,2,6776,1,8.2,742.62,186,1,1,,
932,931,46057.808000,1,VART_RUNNER,2,6776,1,8.2,742.62,186,1,1,,
933,0,46136.878000,1,VART_RUNNER,2,6776,1,8.2,743.43,186,1,1,,
934,933,46147.908000,1,VART_RUNNER,2,6776,1,8.2,743.43,186,1,1,,
935,0,46232.747000,1,VART_RUNNER,2,6776,1,8.2,742.22,186,1,1,,
936,935,46243.795000,1,VART_RUNNER,2,6776,1,8.2,742.22,186,1,1,,
937,0,46328.719000,1,VART_RUNNER,2,6776,1,8.2,743.02,186,1,1,,
938,937,46339.755000,1,VART_RUNNER,2,6776,1,8.2,743.02,186,1,1,,
939,0,46418.726000,1,VART_RUNNER,2,6776,1,8.2,741.28,186,1,1,,
